### STARTED NEW RUN: 1455285411
1455408725;NY7;6;0;0;0;12;0;130.225.237.110
1455408735;GL6;10.5;0;3;0;9;0;130.225.237.110
1455408799;GL2;8;0;4;0;0;0;130.225.237.186
1455408867;NY7;7.5;3;0;0;0;0;130.225.237.110
1455409075;ML5;3;0;0;2;0;0;130.225.237.110
1455409075;GL5;5.5;1;0;2;0;0;130.225.237.186
1455409114;ML4;7.5;3;0;0;0;0;130.225.237.110
1455409122;NY2;6;0;0;0;12;0;130.225.237.186
1455409149;NY7;9;2;2;0;0;0;130.225.237.110
1455409154;GL3;2.5;1;0;0;0;0;130.225.237.186
1455409184;GL4;7.5;3;0;0;0;0;130.225.237.110
1455409224;NY8;5;2;0;0;0;0;130.225.237.110
1455409293;GL7;12;3;0;3;0;0;130.225.237.186
1455409331;ML8;7.5;3;0;0;0;0;130.225.237.110
1455409439;ML8;25;10;0;0;0;0;130.225.237.186
1455409601;GL6;5;2;0;0;0;0;213.83.135.128
1455409626;GL8;11;3;1;1;0;0;213.83.135.128
1455409637;ML4;5;2;0;0;0;0;130.225.237.110
1455409653;GL3;4;0;2;0;0;0;130.225.237.186
1455409681;GL7;9;2;2;0;0;0;130.225.237.110
1455409799;ML3;1;0;0;0;0;1;130.225.237.110
1455409803;ML3;5;0;0;0;0;5;130.225.237.110
1455409811;GL3;13.5;3;0;4;0;0;130.225.237.186
1455409908;GL6;30;12;0;0;0;0;213.83.135.128
1455409921;GL6;10;4;0;0;0;0;213.83.135.128
1455409967;ML7;5;2;0;0;0;0;130.225.237.186
1455410045;NY7;2.5;1;0;0;0;0;130.225.237.110
1455410048;NY7;2.5;1;0;0;0;0;130.225.237.110
1455410050;NY7;2.5;1;0;0;0;0;130.225.237.110
1455410052;NY7;2.5;1;0;0;0;0;130.225.237.110
1455410152;NY5;2.5;1;0;0;0;0;130.225.237.110
1455410154;NY5;2.5;1;0;0;0;0;130.225.237.110
1455410348;GL6;20;8;0;0;0;0;213.83.135.128
1455410366;GL8;5;2;0;0;0;0;130.225.237.186
1455410396;GL6;15;6;0;0;0;0;213.83.135.128
1455410428;ML3;22;0;11;0;0;0;130.225.237.110
1455410479;NY2;12;0;0;8;0;0;130.225.237.110
1455410491;NY2;10;0;0;0;0;10;130.225.237.110
1455410502;NY7;8;0;4;0;0;0;130.225.237.110
1455410510;ML7;5;2;0;0;0;0;130.225.237.110
1455410544;NY7;7.5;3;0;0;0;0;130.225.237.186
1455410551;NY7;2;0;1;0;0;0;130.225.237.110
1455410969;ML8;9;0;0;6;0;0;130.225.237.186
1455411068;ML7;5;2;0;0;0;0;130.225.237.110
1455411100;ML8;12;0;6;0;0;0;130.225.237.186
1455411136;GL1;2.5;1;0;0;0;0;130.225.237.186
1455411161;ML8;2.5;1;0;0;0;0;130.225.237.186
1455411165;ML8;2.5;1;0;0;0;0;130.225.237.186
1455411167;ML8;2.5;1;0;0;0;0;130.225.237.186
1455411462;GL3;7.5;3;0;0;0;0;130.225.237.110
1455411498;GL4;7.5;3;0;0;0;0;130.225.237.186
1455411561;GL3;15;6;0;0;0;0;130.225.237.110
1455411582;GL7;6;0;0;0;12;0;130.225.237.186
1455411608;ML8;2.5;1;0;0;0;0;130.225.237.186
1455411743;ML6;1.5;0;0;1;0;0;130.225.237.186
1455411891;NY7;12;0;0;0;24;0;130.225.237.110
1455412042;NY7;30;12;0;0;0;0;130.225.237.110
1455412212;ML6;2;0;1;0;0;0;130.225.237.186
1455412272;NY7;2;0;1;0;0;0;130.225.237.186
1455412327;GL8;2.5;1;0;0;0;0;130.225.237.186
1455412401;GL7;1;0;0;0;0;1;130.225.237.110
1455412403;GL7;1.5;0;0;1;0;0;130.225.237.110
1455412404;GL7;1.5;0;0;1;0;0;130.225.237.110
1455412406;GL7;1.5;0;0;1;0;0;130.225.237.110
1455412441;GL4;14.5;1;0;0;24;0;130.225.237.110
1455412505;GL7;15;6;0;0;0;0;130.225.237.110
1455412617;NY3;2;0;1;0;0;0;130.225.237.110
1455412618;NY3;2;0;1;0;0;0;130.225.237.110
1455412623;NY3;1;0;0;0;0;1;130.225.237.110
1455412624;NY3;1;0;0;0;0;1;130.225.237.110
1455412625;NY3;1;0;0;0;0;1;130.225.237.110
1455412625;NY3;1;0;0;0;0;1;130.225.237.110
1455412680;GL7;9.5;3;0;0;0;2;130.225.237.186
1455412834;ML3;6;0;0;0;12;0;130.225.237.186
1455412836;ML3;2;0;1;0;0;0;130.225.237.186
1455412837;ML3;2;0;1;0;0;0;130.225.237.186
1455413043;ML5;12.5;5;0;0;0;0;130.225.237.110
1455413094;GL8;7.5;3;0;0;0;0;130.225.237.110
1455413467;GL7;7.5;3;0;0;0;0;130.225.237.186
1455413500;ML8;9.5;2;0;3;0;0;130.225.237.110
1455413643;GL3;7.5;3;0;0;0;0;130.225.237.110
1455413741;ML8;6;0;0;0;12;0;130.225.237.110
1455413743;ML8;2;0;1;0;0;0;130.225.237.110
1455413744;ML8;2;0;1;0;0;0;130.225.237.110
1455413801;GL7;4.5;0;0;3;0;0;130.225.237.110
1455415564;GL5;20;8;0;0;0;0;130.225.237.110
1455415566;GL5;12.5;5;0;0;0;0;130.225.237.110
1455415583;GL5;20;8;0;0;0;0;130.225.237.110
1455415773;GL3;2.5;1;0;0;0;0;130.225.237.110
1455415802;ML5;4;0;2;0;0;0;130.225.237.110
1455415876;GL7;3;0;0;2;0;0;130.225.237.110
1455416020;NY7;2.5;1;0;0;0;0;130.225.237.110
1455416310;ML4;7.5;3;0;0;0;0;130.225.237.110
1455416341;ML5;6;0;3;0;0;0;130.225.237.110
1455416392;NY7;3;0;0;0;6;0;130.225.237.110
1455416422;ML5;4;0;2;0;0;0;130.225.237.110
1455416460;GL3;7.5;3;0;0;0;0;130.225.237.110
1455416775;GL7;7.5;3;0;0;0;0;130.225.237.110
1455416780;ML4;2.5;1;0;0;0;0;130.225.237.110
1455416850;GL3;7.5;3;0;0;0;0;130.225.237.110
1455417001;NY7;2;0;1;0;0;0;130.225.237.110
1455417117;GL4;9;0;0;6;0;0;130.225.237.110
1455417225;GL1;8;0;4;0;0;0;130.225.237.110
1455417508;ML5;7.5;3;0;0;0;0;130.225.237.110
1455417522;ML4;4.5;0;0;3;0;0;130.225.237.110
1455417693;ML8;11;2;0;0;12;0;130.225.237.110
1455417843;GL4;11.5;3;0;0;0;4;130.225.237.110
1455418119;ML4;7.5;3;0;0;0;0;130.225.237.110
1455418247;ML8;5;2;0;0;0;0;130.225.237.110
1455418341;ML2;2.5;1;0;0;0;0;130.225.237.110
1455418596;ML7;9;0;0;0;18;0;130.225.237.110
1455418693;ML8;2.5;1;0;0;0;0;130.225.237.110
1455418810;GL4;10;4;0;0;0;0;130.225.237.110
1455418968;ML5;18;4;0;0;0;8;130.225.237.110
1455418992;NY3;2.5;1;0;0;0;0;130.225.237.110
1455419187;GL2;2;0;0;0;0;2;130.225.237.110
1455419238;GL3;7.5;3;0;0;0;0;130.225.237.110
1455419708;ML3;2.5;1;0;0;0;0;130.225.237.110
1455419866;NY4;15;6;0;0;0;0;130.225.237.110
1455419893;NY8;9;2;2;0;0;0;130.225.237.110
1455420475;ML8;6;0;0;4;0;0;130.225.237.110
1455420534;NY7;9;0;0;6;0;0;130.225.237.110
1455421356;NY7;2.5;1;0;0;0;0;130.225.237.110
1455421511;NY7;7.5;3;0;0;0;0;130.225.237.110
1455421945;ML8;10;4;0;0;0;0;130.225.237.110
1455422076;GL2;2.5;1;0;0;0;0;130.225.237.110
1455423475;NY7;5;2;0;0;0;0;130.225.237.110
1455423488;NY7;5;2;0;0;0;0;130.225.237.110
1455424474;GL3;22.5;9;0;0;0;0;130.225.237.110
1455424527;NY7;2.5;1;0;0;0;0;130.225.237.110
1455425021;GL4;6;0;0;0;12;0;130.225.237.110
1455425242;GL5;10;4;0;0;0;0;130.225.237.110
1455425504;NY7;6;0;0;0;12;0;130.225.237.110
1455425507;NY7;2;0;1;0;0;0;130.225.237.110
1455425514;NY7;8;0;4;0;0;0;130.225.237.110
1455426124;GL3;2.5;1;0;0;0;0;130.225.237.110
1455426267;GL3;2.5;1;0;0;0;0;130.225.237.110
1455426307;GL3;4;0;2;0;0;0;130.225.237.110
1455426467;GL3;2.5;1;0;0;0;0;130.225.237.110
1455426497;GL3;2.5;1;0;0;0;0;130.225.237.110
1455426554;GL3;2.5;1;0;0;0;0;130.225.237.110
1455426746;NY8;4;0;2;0;0;0;130.225.237.110
1455426956;NY7;4.5;1;1;0;0;0;130.225.237.110
1455427272;NY4;4.5;0;0;3;0;0;130.225.237.110
1455427490;ML8;10;4;0;0;0;0;130.225.237.110
1455427863;GL3;10;0;0;0;0;10;130.225.237.110
1455427890;ML4;4;0;2;0;0;0;130.225.237.110
1455427989;ML8;8;0;0;0;0;8;130.225.237.110
1455428115;GL3;2.5;1;0;0;0;0;130.225.237.110
1455428255;GL3;3;0;0;0;0;3;130.225.237.110
1455429220;GL3;2.5;1;0;0;0;0;130.225.237.110
1455429520;GL3;2.5;1;0;0;0;0;130.225.237.110
1455429822;GL3;2.5;1;0;0;0;0;130.225.237.110
1455429956;ML8;14;4;0;0;0;4;130.225.237.110
1455430168;GL3;2;0;1;0;0;0;130.225.237.110
1455431145;GL3;2.5;1;0;0;0;0;130.225.237.110
1455432776;GL4;2.5;1;0;0;0;0;130.225.237.110
1455433046;GL3;6;0;3;0;0;0;130.225.237.110
1455433189;GL3;5;2;0;0;0;0;130.225.237.110
1455433789;GL3;12;4;1;0;0;0;130.225.237.110
1455433949;GL3;2.5;1;0;0;0;0;130.225.237.110
1455434605;GL3;5;2;0;0;0;0;130.225.237.110
1455436710;GL3;4;0;2;0;0;0;130.225.237.110
1455437013;GL3;4;0;2;0;0;0;130.225.237.110
1455439054;GL6;20;8;0;0;0;0;213.83.135.128
1455440432;NY7;2.5;1;0;0;0;0;130.225.237.110
1455442579;NY7;5;2;0;0;0;0;130.225.237.110
1455444534;NY7;7.5;3;0;0;0;0;130.225.237.110
1455444734;NY7;7.5;3;0;0;0;0;130.225.237.110
1455444968;NY7;7.5;3;0;0;0;0;130.225.237.110
1455445148;NY2;10;4;0;0;0;0;130.225.237.110
1455445185;ML4;27.5;11;0;0;0;0;130.225.237.110
1455445192;ML4;5;2;0;0;0;0;130.225.237.110
1455445319;GL2;12.5;5;0;0;0;0;130.225.237.110
1455445915;NY7;15;6;0;0;0;0;130.225.237.110
1455446005;NY7;10;0;0;0;0;10;130.225.237.110
1455446202;NY8;12;4;0;0;0;2;130.225.237.110
1455446782;ML4;47.5;19;0;0;0;0;130.225.237.110
1455446822;NY7;52.5;21;0;0;0;0;130.225.237.110
1455446990;ML5;1.5;0;0;1;0;0;130.225.237.110
1455447010;GL1;1.5;0;0;1;0;0;130.225.237.110
1455447011;GL2;1.5;0;0;1;0;0;130.225.237.110
1455447012;ML2;1.5;0;0;1;0;0;130.225.237.110
1455447013;NY2;1.5;0;0;1;0;0;130.225.237.110
1455447014;GL3;1.5;0;0;1;0;0;130.225.237.110
1455447015;ML3;1.5;0;0;1;0;0;130.225.237.110
1455447017;NY3;1.5;0;0;1;0;0;130.225.237.110
1455447018;GL4;1.5;0;0;1;0;0;130.225.237.110
1455447019;ML4;1.5;0;0;1;0;0;130.225.237.110
1455447020;NY4;1.5;0;0;1;0;0;130.225.237.110
1455447022;GL5;1.5;0;0;1;0;0;130.225.237.110
1455447023;NY5;1.5;0;0;1;0;0;130.225.237.110
1455447024;GL6;1.5;0;0;1;0;0;130.225.237.110
1455447025;ML6;1.5;0;0;1;0;0;130.225.237.110
1455447027;NY6;1.5;0;0;1;0;0;130.225.237.110
1455447028;GL7;1.5;0;0;1;0;0;130.225.237.110
1455447029;ML7;1.5;0;0;1;0;0;130.225.237.110
1455447030;NY7;1.5;0;0;1;0;0;130.225.237.110
1455447031;GL8;1.5;0;0;1;0;0;130.225.237.110
1455447032;ML8;1.5;0;0;1;0;0;130.225.237.110
1455447033;NY8;1.5;0;0;1;0;0;130.225.237.110
1455447197;ML4;25;10;0;0;0;0;130.225.237.110
1455447238;GL8;13.5;0;0;9;0;0;130.225.237.110
1455447496;GL8;15;0;0;10;0;0;130.225.237.110
1455447869;NY7;12.5;5;0;0;0;0;130.225.237.110
1455447893;GL8;15;6;0;0;0;0;130.225.237.110
1455448703;ML4;22.5;9;0;0;0;0;130.225.237.110
1455448884;NY6;10;0;0;0;12;4;130.225.237.110
1455448897;NY6;12.5;5;0;0;0;0;130.225.237.110
1455448903;NY6;52;0;2;4;84;0;130.225.237.110
1455449049;ML4;5;2;0;0;0;0;130.225.237.110
1455449503;NY2;31.5;1;9;0;0;11;130.225.237.110
1455449525;GL8;40;16;0;0;0;0;130.225.237.110
1455449531;GL8;7.5;3;0;0;0;0;130.225.237.110
1455449542;NY3;14;0;7;0;0;0;130.225.237.110
1455449722;ML6;2.5;1;0;0;0;0;130.225.237.110
1455449726;NY6;15;6;0;0;0;0;130.225.237.110
1455449731;ML3;2.5;1;0;0;0;0;130.225.237.110
1455449833;NY7;27;0;0;18;0;0;130.225.237.110
1455450390;GL7;7.5;3;0;0;0;0;130.225.237.110
1455450504;GL3;7.5;3;0;0;0;0;130.225.237.110
1455450597;ML4;15;6;0;0;0;0;130.225.237.110
1455450768;NY7;30;0;15;0;0;0;130.225.237.110
1455451032;ML4;12.5;5;0;0;0;0;130.225.237.110
1455451245;GL3;15;6;0;0;0;0;130.225.237.110
1455451348;ML3;10;4;0;0;0;0;130.225.237.110
1455451355;GL3;15;6;0;0;0;0;130.225.237.110
1455451447;GL3;5;2;0;0;0;0;130.225.237.110
1455451755;NY7;10;4;0;0;0;0;130.225.237.110
1455451935;NY7;37.5;15;0;0;0;0;130.225.237.110
1455452196;ML4;10;4;0;0;0;0;130.225.237.110
1455452268;ML7;15;6;0;0;0;0;130.225.237.110
1455452288;GL8;49.5;0;0;33;0;0;130.225.237.110
1455452388;GL6;17.5;7;0;0;0;0;130.225.237.110
1455452537;GL8;7.5;3;0;0;0;0;130.225.237.110
1455452759;GL3;2.5;1;0;0;0;0;130.225.237.110
1455453615;GL6;7.5;3;0;0;0;0;130.225.237.110
1455453782;GL5;5;2;0;0;0;0;130.225.237.110
1455453844;NY5;10;4;0;0;0;0;130.225.237.110
1455453965;NY7;11;0;0;0;0;11;130.225.237.110
1455453989;GL3;7.5;3;0;0;0;0;130.225.237.110
1455454276;GL1;5;2;0;0;0;0;130.225.237.110
1455454341;NY5;7.5;3;0;0;0;0;130.225.237.110
1455454352;NY4;7.5;3;0;0;0;0;130.225.237.110
1455454534;GL8;24;0;0;0;48;0;130.225.237.110
1455454541;ML4;5;2;0;0;0;0;130.225.237.110
1455454620;GL5;22.5;9;0;0;0;0;130.225.237.110
1455454748;NY5;2.5;1;0;0;0;0;130.225.237.110
1455454752;GL5;2.5;1;0;0;0;0;130.225.237.110
1455454758;NY6;25;10;0;0;0;0;130.225.237.110
1455454959;GL8;7.5;3;0;0;0;0;130.225.237.110
1455454984;ML4;7.5;3;0;0;0;0;130.225.237.110
1455455066;NY7;2.5;1;0;0;0;0;130.225.237.110
1455455152;GL3;10;4;0;0;0;0;130.225.237.110
1455455252;GL8;2.5;1;0;0;0;0;130.225.237.110
1455455278;GL3;2;0;1;0;0;0;130.225.237.110
1455455434;GL8;7.5;3;0;0;0;0;130.225.237.110
1455455602;NY7;5;2;0;0;0;0;213.83.135.1
1455455894;ML7;7.5;3;0;0;0;0;130.225.237.110
1455456167;GL1;5;2;0;0;0;0;130.225.237.110
1455456333;GL3;7.5;3;0;0;0;0;130.225.237.110
1455456499;NY7;2.5;1;0;0;0;0;130.225.237.110
1455456584;ML4;32.5;13;0;0;0;0;130.225.237.110
1455456591;GL4;2.5;1;0;0;0;0;130.225.237.110
1455456598;NY6;10;4;0;0;0;0;130.225.237.110
1455456787;GL8;10;4;0;0;0;0;130.225.237.110
1455456878;NY7;7.5;3;0;0;0;0;130.225.237.110
1455456981;NY7;10;4;0;0;0;0;130.225.237.110
1455457110;NY7;50;20;0;0;0;0;130.225.237.110
1455457404;GL8;21;0;0;14;0;0;130.225.237.110
1455457456;GL3;5;2;0;0;0;0;130.225.237.110
1455457594;GL5;7.5;3;0;0;0;0;130.225.237.110
1455457613;NY5;2;0;1;0;0;0;130.225.237.110
1455457623;NY7;7.5;3;0;0;0;0;130.225.237.110
1455457723;ML4;5;2;0;0;0;0;130.225.237.110
1455457728;GL3;5;2;0;0;0;0;130.225.237.110
1455457737;GL3;15;6;0;0;0;0;130.225.237.110
1455457825;NY7;3;0;0;0;0;3;130.225.237.110
1455457996;ML7;4;0;2;0;0;0;130.225.237.110
1455458002;NY2;2;0;1;0;0;0;130.225.237.110
1455458018;GL5;6;0;3;0;0;0;130.225.237.110
1455458067;GL4;7.5;3;0;0;0;0;130.225.237.110
1455458161;ML4;2.5;1;0;0;0;0;130.225.237.110
